59.964,59.964,59.964,59.964,59.964,59.966,59.965,59.964,59.964,59.964,59.964,59.964,59.965,59.966,59.966,59.965,59.965,59.965,59.964,59.964,59.965,59.964,59.965,59.964,59.965,59.964,59.964,59.965,59.963,59.963,59.963,59.963,59.964,59.963,59.963,59.962,59.963,59.963,59.964,59.963,59.963,59.963,59.963,59.964,59.963,59.963,59.964,59.964,59.964,59.964,59.965,59.964,59.966,59.965,59.964,59.966,59.964,59.965,59.965,59.965,59.965,59.966,59.965,59.966,59.965,59.965,59.965,59.965,59.965,59.965,59.965,59.965,59.966,59.965,59.963,59.966,59.964,59.965,59.964,59.964,59.963,59.964,59.963,59.963,59.963,59.963,59.964,59.964,59.964,59.963,59.964,59.965,59.964,59.963,59.965,59.965,59.964,59.964,59.964,59.963,59.964,59.963,59.963,59.963,59.963,59.963,59.963,59.963,59.962,59.961,59.963,59.962,59.963,59.963,59.962,59.962,59.963,59.964,59.963,59.965,59.965,59.965,59.964,59.964,59.965,59.965,59.964,59.965,59.965,59.965,59.965,59.965,59.965,59.965,59.964,59.964,59.964,59.963,59.964,59.964,59.962,59.964,59.964,59.962,59.965,59.963,59.964,59.963,59.963,59.963,59.962,59.963,59.962,59.961,59.964,59.963,59.962,59.962,59.962,59.963,59.964,59.961,59.962,59.963,59.963,59.963,59.963,59.961,59.962,59.963,59.962,59.964,59.962,59.962,59.963,59.961,59.961,59.962,59.962,59.962,59.962,59.962,59.964,59.962,59.961,59.964,59.963,59.962,59.962,59.964,59.963,59.964,59.963,59.963,59.963,59.963,59.964,59.964,59.963,59.963,59.963,59.963,59.964,59.963,59.963,59.962,59.963,59.962,59.962,59.964,59.962,59.962,59.963,59.963,59.962,59.963,59.962,59.964,59.962,59.963,59.964,59.964,59.962,59.964,59.963,59.963,59.963,59.963,59.963,59.962,59.962,59.961,59.961,59.963,59.963,59.962,59.962,59.962,59.961,59.962,59.962,59.963,59.963,59.962,59.963,59.962,59.963,59.962,59.962,59.963,59.961,59.962,59.96,59.961,59.962,59.962,59.961,59.962,59.963,59.962,59.961,59.961,59.962,59.962,59.964,59.963,59.962,59.964,59.963,59.962,59.963,59.964,59.962,59.962,59.962,59.961,59.962,59.961,59.96,59.961,59.96,59.96,59.961,59.962,59.959,59.962,59.96,59.962,59.962,59.962,59.962,59.963,59.96,59.961,59.961,59.962,59.963,59.961,59.961,59.96,UNCLASSIFIED
59.962,59.963,59.962,59.961,59.964,59.963,59.962,59.962,59.962,59.963,59.964,59.961,59.962,59.963,59.963,59.963,59.963,59.961,59.962,59.963,59.962,59.964,59.962,59.962,59.963,59.961,59.961,59.962,59.962,59.962,59.962,59.962,59.964,59.962,59.961,59.964,59.963,59.962,59.962,59.964,59.963,59.964,59.963,59.963,59.963,59.963,59.964,59.964,59.963,59.963,59.963,59.963,59.964,59.963,59.963,59.962,59.963,59.962,59.962,59.964,59.962,59.962,59.963,59.963,59.962,59.963,59.962,59.964,59.962,59.963,59.964,59.964,59.962,59.964,59.963,59.963,59.963,59.963,59.963,59.962,59.962,59.961,59.961,59.963,59.963,59.962,59.962,59.962,59.961,59.962,59.962,59.963,59.963,59.962,59.963,59.962,59.963,59.962,59.962,59.963,59.961,59.962,59.96,59.961,59.962,59.962,59.961,59.962,59.963,59.962,59.961,59.961,59.962,59.962,59.964,59.963,59.962,59.964,59.963,59.962,59.963,59.964,59.962,59.962,59.962,59.961,59.962,59.961,59.96,59.961,59.96,59.96,59.961,59.962,59.959,59.962,59.96,59.962,59.962,59.962,59.962,59.963,59.96,59.961,59.961,59.962,59.963,59.961,59.961,59.96,59.962,59.96,59.961,59.96,59.96,59.961,59.96,59.961,59.96,59.959,59.961,59.96,59.96,59.961,59.96,59.961,59.961,59.959,59.959,59.961,59.961,59.96,59.961,59.959,59.96,59.959,59.96,59.96,59.96,59.96,59.96,59.961,59.962,59.961,59.961,59.962,59.961,59.962,59.961,59.962,59.961,59.961,59.962,59.961,59.96,59.961,59.961,59.961,59.96,59.962,59.961,59.959,59.96,59.959,59.961,59.96,59.96,59.961,59.959,59.96,59.962,59.961,59.961,59.962,59.961,59.961,59.961,59.96,59.96,59.96,59.96,59.961,59.961,59.961,59.96,59.961,59.962,59.961,59.959,59.961,59.962,59.961,59.961,59.961,59.962,59.961,59.961,59.963,59.961,59.962,59.962,59.96,59.96,59.961,59.961,59.961,59.961,59.961,59.959,59.959,59.962,59.962,59.961,59.961,59.96,59.961,59.961,59.961,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.958,59.959,59.959,59.96,59.959,59.959,59.959,59.959,59.96,59.959,59.96,59.96,59.96,59.959,59.959,59.959,59.961,59.959,59.961,59.96,59.96,59.96,59.96,59.96,59.959,59.961,59.961,59.96,59.961,UNCLASSIFIED
59.962,59.96,59.961,59.96,59.96,59.961,59.96,59.961,59.96,59.959,59.961,59.96,59.96,59.961,59.96,59.961,59.961,59.959,59.959,59.961,59.961,59.96,59.961,59.959,59.96,59.959,59.96,59.96,59.96,59.96,59.96,59.961,59.962,59.961,59.961,59.962,59.961,59.962,59.961,59.962,59.961,59.961,59.962,59.961,59.96,59.961,59.961,59.961,59.96,59.962,59.961,59.959,59.96,59.959,59.961,59.96,59.96,59.961,59.959,59.96,59.962,59.961,59.961,59.962,59.961,59.961,59.961,59.96,59.96,59.96,59.96,59.961,59.961,59.961,59.96,59.961,59.962,59.961,59.959,59.961,59.962,59.961,59.961,59.961,59.962,59.961,59.961,59.963,59.961,59.962,59.962,59.96,59.96,59.961,59.961,59.961,59.961,59.961,59.959,59.959,59.962,59.962,59.961,59.961,59.96,59.961,59.961,59.961,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.958,59.959,59.959,59.96,59.959,59.959,59.959,59.959,59.96,59.959,59.96,59.96,59.96,59.959,59.959,59.959,59.961,59.959,59.961,59.96,59.96,59.96,59.96,59.96,59.959,59.961,59.961,59.96,59.961,59.961,59.961,59.96,59.962,59.961,59.961,59.962,59.96,59.961,59.961,59.96,59.962,59.961,59.961,59.962,59.962,59.962,59.962,59.962,59.961,59.961,59.962,59.961,59.962,59.962,59.961,59.962,59.962,59.962,59.961,59.962,59.961,59.962,59.961,59.961,59.962,59.961,59.961,59.96,59.961,59.962,59.963,59.962,59.962,59.961,59.96,59.96,59.961,59.96,59.96,59.96,59.959,59.959,59.96,59.959,59.959,59.958,59.96,59.96,59.958,59.96,59.958,59.959,59.959,59.959,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.961,59.959,59.96,59.961,59.962,59.961,59.96,59.96,59.961,59.961,59.96,59.96,59.96,59.961,59.96,59.96,59.961,59.961,59.961,59.961,59.959,59.96,59.961,59.96,59.959,59.961,59.96,59.96,59.959,59.96,59.96,59.961,59.96,59.961,59.96,59.961,59.961,59.961,59.963,59.963,59.963,59.962,59.962,59.963,59.964,59.961,59.964,59.964,59.963,59.963,59.962,59.964,59.962,59.962,59.962,59.962,59.961,59.961,59.961,59.961,59.961,59.961,59.962,59.962,59.96,59.961,59.961,59.961,59.962,59.961,59.962,59.962,59.962,59.96,59.961,59.961,59.961,59.962,UNCLASSIFIED
59.961,59.961,59.96,59.962,59.961,59.961,59.962,59.96,59.961,59.961,59.96,59.962,59.961,59.961,59.962,59.962,59.962,59.962,59.962,59.961,59.961,59.962,59.961,59.962,59.962,59.961,59.962,59.962,59.962,59.961,59.962,59.961,59.962,59.961,59.961,59.962,59.961,59.961,59.96,59.961,59.962,59.963,59.962,59.962,59.961,59.96,59.96,59.961,59.96,59.96,59.96,59.959,59.959,59.96,59.959,59.959,59.958,59.96,59.96,59.958,59.96,59.958,59.959,59.959,59.959,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.961,59.959,59.96,59.961,59.962,59.961,59.96,59.96,59.961,59.961,59.96,59.96,59.96,59.961,59.96,59.96,59.961,59.961,59.961,59.961,59.959,59.96,59.961,59.96,59.959,59.961,59.96,59.96,59.959,59.96,59.96,59.961,59.96,59.961,59.96,59.961,59.961,59.961,59.963,59.963,59.963,59.962,59.962,59.963,59.964,59.961,59.964,59.964,59.963,59.963,59.962,59.964,59.962,59.962,59.962,59.962,59.961,59.961,59.961,59.961,59.961,59.961,59.962,59.962,59.96,59.961,59.961,59.961,59.962,59.961,59.962,59.962,59.962,59.96,59.961,59.961,59.961,59.962,59.961,59.962,59.963,59.961,59.961,59.962,59.962,59.962,59.962,59.963,59.961,59.964,59.963,59.962,59.963,59.963,59.963,59.963,59.963,59.962,59.963,59.963,59.962,59.963,59.962,59.962,59.962,59.961,59.962,59.962,59.962,59.962,59.962,59.961,59.962,59.962,59.962,59.962,59.962,59.963,59.965,59.963,59.962,59.963,59.963,59.963,59.964,59.963,59.963,59.964,59.964,59.964,59.965,59.964,59.961,59.965,59.965,59.963,59.966,59.964,59.965,59.965,59.965,59.965,59.963,59.964,59.966,59.967,59.967,59.966,59.965,59.965,59.966,59.965,59.965,59.965,59.966,59.965,59.964,59.965,59.965,59.964,59.966,59.966,59.965,59.966,59.965,59.963,59.967,59.966,59.966,59.965,59.965,59.966,59.965,59.966,59.965,59.964,59.965,59.965,59.964,59.965,59.965,59.965,59.963,59.966,59.965,59.965,59.965,59.965,59.966,59.965,59.965,59.967,59.966,59.965,59.967,59.966,59.967,59.966,59.965,59.966,59.966,59.966,59.965,59.966,59.965,59.966,59.964,59.965,59.964,59.964,59.964,59.964,59.964,59.964,59.965,59.965,59.964,59.965,59.964,59.965,59.965,59.964,59.967,59.965,59.965,59.965,59.965,59.965,UNCLASSIFIED
59.961,59.962,59.963,59.961,59.961,59.962,59.962,59.962,59.962,59.963,59.961,59.964,59.963,59.962,59.963,59.963,59.963,59.963,59.963,59.962,59.963,59.963,59.962,59.963,59.962,59.962,59.962,59.961,59.962,59.962,59.962,59.962,59.962,59.961,59.962,59.962,59.962,59.962,59.962,59.963,59.965,59.963,59.962,59.963,59.963,59.963,59.964,59.963,59.963,59.964,59.964,59.964,59.965,59.964,59.961,59.965,59.965,59.963,59.966,59.964,59.965,59.965,59.965,59.965,59.963,59.964,59.966,59.967,59.967,59.966,59.965,59.965,59.966,59.965,59.965,59.965,59.966,59.965,59.964,59.965,59.965,59.964,59.966,59.966,59.965,59.966,59.965,59.963,59.967,59.966,59.966,59.965,59.965,59.966,59.965,59.966,59.965,59.964,59.965,59.965,59.964,59.965,59.965,59.965,59.963,59.966,59.965,59.965,59.965,59.965,59.966,59.965,59.965,59.967,59.966,59.965,59.967,59.966,59.967,59.966,59.965,59.966,59.966,59.966,59.965,59.966,59.965,59.966,59.964,59.965,59.964,59.964,59.964,59.964,59.964,59.964,59.965,59.965,59.964,59.965,59.964,59.965,59.965,59.964,59.967,59.965,59.965,59.965,59.965,59.965,59.964,59.965,59.964,59.965,59.964,59.964,59.964,59.965,59.965,59.964,59.965,59.965,59.965,59.965,59.965,59.965,59.965,59.965,59.964,59.966,59.965,59.966,59.964,59.965,59.965,59.965,59.966,59.965,59.964,59.966,59.965,59.966,59.967,59.966,59.967,59.966,59.967,59.967,59.967,59.967,59.967,59.968,59.967,59.967,59.967,59.968,59.966,59.966,59.967,59.967,59.966,59.966,59.967,59.967,59.966,59.966,59.967,59.967,59.966,59.966,59.967,59.967,59.967,59.968,59.968,59.968,59.967,59.968,59.967,59.966,59.967,59.967,59.966,59.968,59.967,59.966,59.966,59.967,59.965,59.966,59.966,59.967,59.966,59.966,59.967,59.968,59.967,59.968,59.967,59.968,59.967,59.967,59.967,59.968,59.968,59.968,59.968,59.968,59.969,59.968,59.967,59.968,59.967,59.969,59.968,59.968,59.968,59.966,59.97,59.966,59.97,59.968,59.966,59.97,59.97,59.963,59.971,59.969,59.969,59.968,59.967,59.969,59.968,59.968,59.967,59.968,59.967,59.967,59.968,59.967,59.967,59.966,59.968,59.968,59.968,59.969,59.969,59.969,59.969,59.969,59.969,59.97,59.969,59.969,59.969,59.969,59.969,59.967,59.968,59.969,UNCLASSIFIED
59.964,59.965,59.964,59.965,59.964,59.964,59.964,59.965,59.965,59.964,59.965,59.965,59.965,59.965,59.965,59.965,59.965,59.965,59.964,59.966,59.965,59.966,59.964,59.965,59.965,59.965,59.966,59.965,59.964,59.966,59.965,59.966,59.967,59.966,59.967,59.966,59.967,59.967,59.967,59.967,59.967,59.968,59.967,59.967,59.967,59.968,59.966,59.966,59.967,59.967,59.966,59.966,59.967,59.967,59.966,59.966,59.967,59.967,59.966,59.966,59.967,59.967,59.967,59.968,59.968,59.968,59.967,59.968,59.967,59.966,59.967,59.967,59.966,59.968,59.967,59.966,59.966,59.967,59.965,59.966,59.966,59.967,59.966,59.966,59.967,59.968,59.967,59.968,59.967,59.968,59.967,59.967,59.967,59.968,59.968,59.968,59.968,59.968,59.969,59.968,59.967,59.968,59.967,59.969,59.968,59.968,59.968,59.966,59.97,59.966,59.97,59.968,59.966,59.97,59.97,59.963,59.971,59.969,59.969,59.968,59.967,59.969,59.968,59.968,59.967,59.968,59.967,59.967,59.968,59.967,59.967,59.966,59.968,59.968,59.968,59.969,59.969,59.969,59.969,59.969,59.969,59.97,59.969,59.969,59.969,59.969,59.969,59.967,59.968,59.969,59.967,59.968,59.967,59.968,59.967,59.968,59.968,59.968,59.969,59.969,59.97,59.97,59.969,59.971,59.97,59.97,59.97,59.969,59.97,59.968,59.968,59.969,59.97,59.968,59.969,59.968,59.968,59.969,59.968,59.969,59.969,59.969,59.97,59.971,59.97,59.97,59.971,59.97,59.97,59.97,59.97,59.969,59.969,59.969,59.969,59.969,59.969,59.968,59.969,59.969,59.968,59.968,59.969,59.969,59.968,59.968,59.968,59.97,59.97,59.97,59.971,59.97,59.97,59.97,59.97,59.97,59.971,59.97,59.97,59.97,59.97,59.97,59.97,59.97,59.969,59.97,59.97,59.97,59.97,59.97,59.971,59.97,59.969,59.97,59.971,59.971,59.97,59.97,59.97,59.971,59.97,59.97,59.97,59.97,59.97,59.969,59.968,59.969,59.97,59.97,59.969,59.97,59.97,59.97,59.971,59.969,59.97,59.971,59.971,59.971,59.971,59.97,59.97,59.971,59.97,59.969,59.969,59.969,59.969,59.97,59.97,59.97,59.969,59.97,59.971,59.97,59.971,59.971,59.971,59.971,59.972,59.971,59.971,59.971,59.972,59.971,59.971,59.972,59.972,59.971,59.971,59.97,59.97,59.97,59.971,59.971,59.97,59.971,59.972,59.971,UNCLASSIFIED
59.967,59.968,59.967,59.968,59.967,59.968,59.968,59.968,59.969,59.969,59.97,59.97,59.969,59.971,59.97,59.97,59.97,59.969,59.97,59.968,59.968,59.969,59.97,59.968,59.969,59.968,59.968,59.969,59.968,59.969,59.969,59.969,59.97,59.971,59.97,59.97,59.971,59.97,59.97,59.97,59.97,59.969,59.969,59.969,59.969,59.969,59.969,59.968,59.969,59.969,59.968,59.968,59.969,59.969,59.968,59.968,59.968,59.97,59.97,59.97,59.971,59.97,59.97,59.97,59.97,59.97,59.971,59.97,59.97,59.97,59.97,59.97,59.97,59.97,59.969,59.97,59.97,59.97,59.97,59.97,59.971,59.97,59.969,59.97,59.971,59.971,59.97,59.97,59.97,59.971,59.97,59.97,59.97,59.97,59.97,59.969,59.968,59.969,59.97,59.97,59.969,59.97,59.97,59.97,59.971,59.969,59.97,59.971,59.971,59.971,59.971,59.97,59.97,59.971,59.97,59.969,59.969,59.969,59.969,59.97,59.97,59.97,59.969,59.97,59.971,59.97,59.971,59.971,59.971,59.971,59.972,59.971,59.971,59.971,59.972,59.971,59.971,59.972,59.972,59.971,59.971,59.97,59.97,59.97,59.971,59.971,59.97,59.971,59.972,59.971,59.971,59.971,59.971,59.971,59.971,59.971,59.971,59.972,59.971,59.971,59.97,59.97,59.97,59.971,59.972,59.971,59.972,59.971,59.971,59.972,59.971,59.971,59.969,59.972,59.972,59.971,59.971,59.971,59.971,59.97,59.971,59.971,59.97,59.969,59.972,59.972,59.972,59.971,59.971,59.971,59.972,59.972,59.973,59.97,59.971,59.971,59.971,59.971,59.971,59.971,59.97,59.971,59.971,59.972,59.971,59.972,59.971,59.971,59.97,59.971,59.971,59.971,59.971,59.97,59.969,59.971,59.97,59.97,59.97,59.97,59.972,59.971,59.971,59.971,59.97,59.97,59.971,59.971,59.971,59.971,59.972,59.971,59.971,59.97,59.971,59.971,59.971,59.97,59.97,59.969,59.97,59.969,59.97,59.97,59.969,59.97,59.97,59.969,59.97,59.97,59.97,59.969,59.97,59.971,59.969,59.97,59.971,59.97,59.97,59.969,59.969,59.969,59.969,59.97,59.97,59.969,59.97,59.97,59.97,59.97,59.97,59.97,59.97,59.971,59.97,59.971,59.971,59.97,59.97,59.97,59.97,59.97,59.97,59.969,59.969,59.968,59.969,59.969,59.969,59.969,59.968,59.969,59.968,59.969,59.969,59.969,59.97,59.97,59.969,59.969,UNCLASSIFIED
59.971,59.971,59.971,59.971,59.971,59.971,59.971,59.972,59.971,59.971,59.97,59.97,59.97,59.971,59.972,59.971,59.972,59.971,59.971,59.972,59.971,59.971,59.969,59.972,59.972,59.971,59.971,59.971,59.971,59.97,59.971,59.971,59.97,59.969,59.972,59.972,59.972,59.971,59.971,59.971,59.972,59.972,59.973,59.97,59.971,59.971,59.971,59.971,59.971,59.971,59.97,59.971,59.971,59.972,59.971,59.972,59.971,59.971,59.97,59.971,59.971,59.971,59.971,59.97,59.969,59.971,59.97,59.97,59.97,59.97,59.972,59.971,59.971,59.971,59.97,59.97,59.971,59.971,59.971,59.971,59.972,59.971,59.971,59.97,59.971,59.971,59.971,59.97,59.97,59.969,59.97,59.969,59.97,59.97,59.969,59.97,59.97,59.969,59.97,59.97,59.97,59.969,59.97,59.971,59.969,59.97,59.971,59.97,59.97,59.969,59.969,59.969,59.969,59.97,59.97,59.969,59.97,59.97,59.97,59.97,59.97,59.97,59.97,59.971,59.97,59.971,59.971,59.97,59.97,59.97,59.97,59.97,59.97,59.969,59.969,59.968,59.969,59.969,59.969,59.969,59.968,59.969,59.968,59.969,59.969,59.969,59.97,59.97,59.969,59.969,59.968,59.97,59.969,59.969,59.97,59.97,59.97,59.97,59.971,59.97,59.971,59.971,59.971,59.971,59.971,59.97,59.971,59.972,59.971,59.971,59.971,59.972,59.971,59.972,59.971,59.972,59.971,59.971,59.972,59.971,59.971,59.971,59.972,59.971,59.972,59.972,59.971,59.971,59.971,59.97,59.971,59.971,59.97,59.972,59.972,59.971,59.97,59.972,59.972,59.971,59.972,59.972,59.972,59.972,59.971,59.973,59.972,59.972,59.972,59.972,59.972,59.972,59.973,59.972,59.972,59.972,59.971,59.972,59.972,59.973,59.972,59.972,59.972,59.972,59.972,59.971,59.972,59.972,59.972,59.973,59.972,59.971,59.973,59.972,59.973,59.973,59.974,59.973,59.974,59.973,59.974,59.973,59.974,59.974,59.973,59.974,59.973,59.973,59.973,59.974,59.972,59.972,59.973,59.973,59.972,59.972,59.972,59.972,59.972,59.973,59.973,59.971,59.973,59.972,59.973,59.974,59.973,59.973,59.973,59.973,59.973,59.973,59.974,59.973,59.972,59.973,59.971,59.972,59.973,59.973,59.973,59.974,59.973,59.974,59.974,59.974,59.975,59.975,59.975,59.975,59.974,59.975,59.975,59.975,59.975,59.974,59.974,59.974,59.974,59.974,UNCLASSIFIED
59.968,59.97,59.969,59.969,59.97,59.97,59.97,59.97,59.971,59.97,59.971,59.971,59.971,59.971,59.971,59.97,59.971,59.972,59.971,59.971,59.971,59.972,59.971,59.972,59.971,59.972,59.971,59.971,59.972,59.971,59.971,59.971,59.972,59.971,59.972,59.972,59.971,59.971,59.971,59.97,59.971,59.971,59.97,59.972,59.972,59.971,59.97,59.972,59.972,59.971,59.972,59.972,59.972,59.972,59.971,59.973,59.972,59.972,59.972,59.972,59.972,59.972,59.973,59.972,59.972,59.972,59.971,59.972,59.972,59.973,59.972,59.972,59.972,59.972,59.972,59.971,59.972,59.972,59.972,59.973,59.972,59.971,59.973,59.972,59.973,59.973,59.974,59.973,59.974,59.973,59.974,59.973,59.974,59.974,59.973,59.974,59.973,59.973,59.973,59.974,59.972,59.972,59.973,59.973,59.972,59.972,59.972,59.972,59.972,59.973,59.973,59.971,59.973,59.972,59.973,59.974,59.973,59.973,59.973,59.973,59.973,59.973,59.974,59.973,59.972,59.973,59.971,59.972,59.973,59.973,59.973,59.974,59.973,59.974,59.974,59.974,59.975,59.975,59.975,59.975,59.974,59.975,59.975,59.975,59.975,59.974,59.974,59.974,59.974,59.974,59.974,59.973,59.973,59.973,59.974,59.973,59.974,59.974,59.974,59.975,59.973,59.974,59.975,59.974,59.974,59.974,59.974,59.975,59.975,59.974,59.975,59.975,59.974,59.974,59.974,59.974,59.974,59.975,59.975,59.975,59.975,59.976,59.975,59.976,59.976,59.977,59.976,59.975,59.978,59.978,59.978,59.978,59.977,59.978,59.976,59.977,59.976,59.976,59.975,59.976,59.975,59.975,59.976,59.975,59.975,59.976,59.975,59.976,59.976,59.976,59.976,59.977,59.977,59.977,59.975,59.976,59.977,59.975,59.976,59.976,59.975,59.977,59.976,59.975,59.975,59.975,59.976,59.974,59.976,59.977,59.977,59.976,59.977,59.977,59.979,59.978,59.979,59.978,59.979,59.979,59.978,59.979,59.978,59.978,59.979,59.978,59.978,59.978,59.977,59.978,59.977,59.978,59.978,59.977,59.978,59.977,59.978,59.977,59.978,59.978,59.978,59.978,59.977,59.978,59.977,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.976,59.977,59.977,59.977,59.978,59.976,59.978,59.977,59.978,59.978,59.978,59.978,59.979,59.979,59.979,59.978,59.979,59.979,59.979,59.979,59.978,59.979,59.979,59.979,59.979,59.979,59.979,59.979,UNCLASSIFIED
59.974,59.973,59.973,59.973,59.974,59.973,59.974,59.974,59.974,59.975,59.973,59.974,59.975,59.974,59.974,59.974,59.974,59.975,59.975,59.974,59.975,59.975,59.974,59.974,59.974,59.974,59.974,59.975,59.975,59.975,59.975,59.976,59.975,59.976,59.976,59.977,59.976,59.975,59.978,59.978,59.978,59.978,59.977,59.978,59.976,59.977,59.976,59.976,59.975,59.976,59.975,59.975,59.976,59.975,59.975,59.976,59.975,59.976,59.976,59.976,59.976,59.977,59.977,59.977,59.975,59.976,59.977,59.975,59.976,59.976,59.975,59.977,59.976,59.975,59.975,59.975,59.976,59.974,59.976,59.977,59.977,59.976,59.977,59.977,59.979,59.978,59.979,59.978,59.979,59.979,59.978,59.979,59.978,59.978,59.979,59.978,59.978,59.978,59.977,59.978,59.977,59.978,59.978,59.977,59.978,59.977,59.978,59.977,59.978,59.978,59.978,59.978,59.977,59.978,59.977,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.976,59.977,59.977,59.977,59.978,59.976,59.978,59.977,59.978,59.978,59.978,59.978,59.979,59.979,59.979,59.978,59.979,59.979,59.979,59.979,59.978,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.978,59.979,59.978,59.979,59.979,59.978,59.98,59.979,59.979,59.978,59.979,59.98,59.98,59.979,59.979,59.979,59.978,59.981,59.98,59.98,59.979,59.981,59.98,59.979,59.981,59.981,59.981,59.981,59.981,59.98,59.981,59.981,59.981,59.98,59.98,59.98,59.98,59.98,59.98,59.979,59.979,59.98,59.981,59.98,59.98,59.981,59.981,59.98,59.983,59.981,59.982,59.982,59.981,59.983,59.981,59.983,59.982,59.982,59.982,59.981,59.982,59.981,59.981,59.982,59.982,59.981,59.981,59.982,59.982,59.982,59.982,59.982,59.983,59.981,59.982,59.982,59.982,59.981,59.981,59.983,59.981,59.982,59.981,59.981,59.982,59.982,59.981,59.982,59.981,59.982,59.981,59.981,59.982,59.981,59.982,59.983,59.984,59.983,59.982,59.984,59.983,59.983,59.983,59.983,59.981,59.983,59.982,59.982,59.982,59.982,59.981,59.982,59.98,59.98,59.98,59.981,59.982,59.982,59.981,59.981,59.981,59.981,59.981,59.982,59.982,59.981,59.981,59.982,59.981,59.981,59.981,59.982,59.98,59.98,59.98,59.982,59.982,59.981,59.98,59.982,59.982,59.982,59.982,59.981,59.984,59.982,59.983,59.983,UNCLASSIFIED
59.979,59.979,59.978,59.979,59.978,59.979,59.979,59.978,59.98,59.979,59.979,59.978,59.979,59.98,59.98,59.979,59.979,59.979,59.978,59.981,59.98,59.98,59.979,59.981,59.98,59.979,59.981,59.981,59.981,59.981,59.981,59.98,59.981,59.981,59.981,59.98,59.98,59.98,59.98,59.98,59.98,59.979,59.979,59.98,59.981,59.98,59.98,59.981,59.981,59.98,59.983,59.981,59.982,59.982,59.981,59.983,59.981,59.983,59.982,59.982,59.982,59.981,59.982,59.981,59.981,59.982,59.982,59.981,59.981,59.982,59.982,59.982,59.982,59.982,59.983,59.981,59.982,59.982,59.982,59.981,59.981,59.983,59.981,59.982,59.981,59.981,59.982,59.982,59.981,59.982,59.981,59.982,59.981,59.981,59.982,59.981,59.982,59.983,59.984,59.983,59.982,59.984,59.983,59.983,59.983,59.983,59.981,59.983,59.982,59.982,59.982,59.982,59.981,59.982,59.98,59.98,59.98,59.981,59.982,59.982,59.981,59.981,59.981,59.981,59.981,59.982,59.982,59.981,59.981,59.982,59.981,59.981,59.981,59.982,59.98,59.98,59.98,59.982,59.982,59.981,59.98,59.982,59.982,59.982,59.982,59.981,59.984,59.982,59.983,59.983,59.982,59.982,59.982,59.982,59.982,59.983,59.981,59.982,59.98,59.98,59.981,59.98,59.98,59.981,59.981,59.981,59.981,59.981,59.981,59.982,59.982,59.982,59.982,59.982,59.983,59.982,59.982,59.983,59.982,59.982,59.981,59.982,59.981,59.982,59.98,59.982,59.981,59.981,59.981,59.98,59.981,59.981,59.982,59.981,59.982,59.982,59.982,59.982,59.983,59.981,59.982,59.982,59.983,59.981,59.982,59.981,59.982,59.981,59.981,59.98,59.981,59.979,59.98,59.981,59.981,59.98,59.982,59.982,59.981,59.982,59.982,59.983,59.981,59.983,59.981,59.983,59.982,59.981,59.981,59.982,59.981,59.982,59.982,59.98,59.981,59.981,59.981,59.98,59.98,59.981,59.98,59.98,59.982,59.979,59.98,59.981,59.982,59.98,59.98,59.979,59.98,59.978,59.979,59.979,59.978,59.98,59.978,59.978,59.979,59.977,59.978,59.979,59.978,59.979,59.979,59.98,59.979,59.98,59.98,59.98,59.98,59.98,59.979,59.979,59.979,59.981,59.979,59.979,59.981,59.98,59.979,59.978,59.982,59.978,59.98,59.979,59.981,59.98,59.981,59.98,59.981,59.98,59.98,59.981,59.981,59.98,59.981,59.98,59.978,59.981,UNCLASSIFIED
